,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
69,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,2,3,2,2,0.014572
70,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,2,4,1,1,0.015514
71,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,2,4,2,2,0.015038
72,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,2,5,1,1,0.013608
73,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,2,5,2,2,0.014705
74,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,3,4,1,1,0.015348
75,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,3,4,2,2,0.014583
76,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,3,5,1,1,0.0125
77,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,3,5,2,2,0.014439
78,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,4,5,1,1,0.012844
79,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,4,5,2,2,0.014373
80,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,2,1,1,0.010982
81,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,2,2,2,0.012389
82,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,3,1,1,0.008876
83,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,3,2,2,0.010516
84,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,4,1,1,0.009563
85,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,4,2,2,0.012012
86,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,5,1,1,0.013652
87,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,1,5,2,2,0.01373
88,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,2,3,1,1,0.008289
89,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,2,3,2,2,0.00912
90,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,2,4,1,1,0.008466
91,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,2,4,2,2,0.009364
92,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,2,5,1,1,0.01055
93,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,2,5,2,2,0.012201
94,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,3,4,1,1,0.015592
95,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,3,4,2,2,0.016822
96,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,3,5,1,1,0.014173
97,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,3,5,2,2,0.010904
98,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,4,5,1,1,0.01527
99,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,index,index,4,5,2,2,0.015226
100,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,2,1,1,0.009563
101,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,2,2,2,0.012533
102,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,3,1,1,0.012578
103,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,3,2,2,0.015359
104,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,4,1,1,0.010749
105,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,4,2,2,0.009253
106,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,5,1,1,0.009076
107,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,1,5,2,2,0.013121
108,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,2,3,1,1,0.010638
109,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,2,3,2,2,0.015027
110,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,2,4,1,1,0.011237
111,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,2,4,2,2,0.009774
112,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,2,5,1,1,0.013907
113,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,2,5,2,2,0.015414
114,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,3,4,1,1,0.011613
115,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,3,4,2,2,0.012112
116,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,3,5,1,1,0.010672
117,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,3,5,2,2,0.016068
118,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,4,5,1,1,0.011591
119,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,left,left,middle,middle,4,5,2,2,0.01465
120,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,2,1,1,0.015071
121,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,2,2,2,0.016146
122,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,3,1,1,0.016567
123,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,3,2,2,0.014628
124,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,4,1,1,0.015326
125,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,4,2,2,0.013298
126,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,5,1,1,0.015924
127,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,1,5,2,2,0.014883
128,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,2,3,1,1,0.0165
129,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,2,3,2,2,0.01178
130,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,2,4,1,1,0.012799
131,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,2,4,2,2,0.013497
132,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,2,5,1,1,0.012733
133,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,2,5,2,2,0.013098
134,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,3,4,1,1,0.01619
135,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,3,4,2,2,0.016079
136,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,3,5,1,1,0.015304
137,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,3,5,2,2,0.016312
138,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,4,5,1,1,0.017354
139,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,index,index,4,5,2,2,0.015703
140,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,2,1,1,0.012467
141,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,2,2,2,0.010339
142,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,3,1,1,0.012168
143,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,3,2,2,0.010738
144,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,4,1,1,0.01076
145,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,4,2,2,0.0082
146,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,5,1,1,0.009054
147,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,1,5,2,2,0.009918
148,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,2,3,1,1,0.013109
149,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,2,3,2,2,0.010749
150,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,2,4,1,1,0.011968
151,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,2,4,2,2,0.009996
152,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,2,5,1,1,0.015126
153,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,2,5,2,2,0.010993
154,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,3,4,1,1,0.011436
155,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,3,4,2,2,0.008621
156,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,3,5,1,1,0.011314
157,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,3,5,2,2,0.009874
158,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,4,5,1,1,0.01301
159,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,1,1,right,right,middle,middle,4,5,2,2,0.010616
160,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,2,1,1,0.007857
161,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,2,2,2,0.013531
162,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,3,1,1,0.005785
163,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,3,2,2,0.005829
164,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,4,1,1,0.00215
165,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,4,2,2,0.005186
