,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
65,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,2,2,0.9999309532177041
66,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,1,1,0.9997484432661633
67,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,2,2,0.999863432859362
68,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,1,1,0.9997906656665355
69,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,2,2,0.999781853288967
70,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,1,1,0.9996662770027753
71,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,2,2,0.9997279902853673
72,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,1,1,0.9999409125244627
73,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,2,2,0.9999445873971698
74,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,1,1,0.9997350651827962
75,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,2,2,0.9996868150418813
76,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.9999324028415317
77,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.9998685601714182
78,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.9999319487728409
79,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.9998939777353244
80,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.9998891245207034
81,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.9998892461641878
82,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.99993689504641
83,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.9999469231768149
84,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.9999299624013582
85,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.9999456695803981
86,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.9999083030025593
87,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.9999498944789413
88,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.9999191312329387
89,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.9999418069602689
90,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.9999305302081469
91,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.9999372964712416
92,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.9999144560970594
93,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.9999396611739652
94,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.9997503948022413
95,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.9997969966477014
96,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.9998778901078479
97,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.9999324942491742
98,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.9998748312456973
99,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.9999419696066849
100,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.9998870880886619
101,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.9999034862679717
102,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.9998599625838427
103,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.9998129004845769
104,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.9999031716035993
105,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,2,2,0.9999007154541238
106,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,1,1,0.9998930857082754
107,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,2,2,0.9999106761675894
108,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,1,1,0.9998539328357171
109,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,2,2,0.9998641234333496
110,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,1,1,0.9998461420109239
111,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,2,2,0.9998586508395008
112,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,1,1,0.999683036913588
113,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,2,2,0.9997837072705021
114,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,1,1,0.9998432659979948
115,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,2,2,0.9998761217652548
116,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,1,1,0.9998904150957854
117,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,2,2,0.999883639612094
118,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,1,1,0.9998265173736535
119,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,2,2,0.9998304152844627
120,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,1,1,0.9998797061407247
121,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,2,2,0.999868445870609
122,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,1,1,0.9997837042263287
123,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,2,2,0.9997944638422844
124,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,1,1,0.9998693228124631
125,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,2,2,0.9997778649938406
126,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,1,1,0.9999261768176333
127,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,2,2,0.9997697904693011
128,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,1,1,0.9998935690250762
129,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,2,2,0.9999097903452054
130,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,1,1,0.9998523146556542
131,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,2,2,0.9999190043508283
132,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,1,1,0.9998513914396459
133,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,2,2,0.9998714008837185
