,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
61,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,2,2,2,0.005803
62,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,3,1,1,0.005067
63,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,3,2,2,0.008197
64,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,4,1,1,0.00372
65,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,4,2,2,0.008218
66,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,5,1,1,0.015109
67,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,5,2,2,0.01085
68,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,3,1,1,0.015306
69,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,3,2,2,0.014073
70,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,4,1,1,0.01457
71,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,4,2,2,0.014829
72,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,5,1,1,0.006912
73,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,5,2,2,0.011368
74,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,4,1,1,0.014746
75,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,4,2,2,0.014031
76,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,5,1,1,0.007907
77,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,5,2,2,0.013285
78,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,4,5,1,1,0.005938
79,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,4,5,2,2,0.013337
80,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,2,1,1,0.007596
81,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,2,2,2,0.010166
82,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,3,1,1,0.004902
83,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,3,2,2,0.004819
84,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,4,1,1,0.002984
85,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,4,2,2,0.004249
86,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,5,1,1,0.005119
87,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,5,2,2,0.005845
88,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,3,1,1,0.006052
89,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,3,2,2,0.004798
90,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,4,1,1,0.006187
91,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,4,2,2,0.006798
92,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,5,1,1,0.007668
93,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,5,2,2,0.004943
94,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,4,1,1,0.013845
95,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,4,2,2,0.015347
96,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,5,1,1,0.011378
97,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,5,2,2,0.009461
98,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,4,5,1,1,0.011772
99,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,4,5,2,2,0.00715
100,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,2,1,1,0.006083
101,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,2,2,2,0.009306
