,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
101,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,2,2,2,0.071598
102,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,3,1,1,0.061558
103,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,3,2,2,0.061226
104,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,4,1,1,0.071055
105,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,4,2,2,0.073293
106,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,5,1,1,0.071155
107,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,5,2,2,0.074346
108,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,3,1,1,0.073526
109,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,3,2,2,0.077793
110,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,4,1,1,0.070013
111,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,4,2,2,0.071731
112,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,5,1,1,0.059187
113,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,5,2,2,0.06598
114,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,4,1,1,0.071997
115,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,4,2,2,0.069869
116,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,5,1,1,0.07336
117,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,5,2,2,0.07223
118,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,4,5,1,1,0.063619
119,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,4,5,2,2,0.064195
120,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,2,1,1,0.071775
121,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,2,2,2,0.065559
122,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,3,1,1,0.067032
123,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,3,2,2,0.072684
124,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,4,1,1,0.079776
125,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,4,2,2,0.074967
126,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,5,1,1,0.080474
127,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,5,2,2,0.073282
128,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,3,1,1,0.072296
129,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,3,2,2,0.076873
130,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,4,1,1,0.075133
131,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,4,2,2,0.08084
132,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,5,1,1,0.076651
133,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,5,2,2,0.073371
134,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,4,1,1,0.072473
135,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,4,2,2,0.055519
136,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,5,1,1,0.076452
137,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,5,2,2,0.07285
138,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,4,5,1,1,0.075875
139,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,4,5,2,2,0.07234
140,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,2,1,1,0.075554
141,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,2,2,2,0.052914
142,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,3,1,1,0.076474
143,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,3,2,2,0.054266
144,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,4,1,1,0.075532
145,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,4,2,2,0.062943
146,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,5,1,1,0.071997
147,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,5,2,2,0.060273
148,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,3,1,1,0.065525
149,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,3,2,2,0.05359
150,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,4,1,1,0.062212
151,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,4,2,2,0.060915
152,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,5,1,1,0.062866
153,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,5,2,2,0.05328
154,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,4,1,1,0.065525
155,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,4,2,2,0.061647
156,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,5,1,1,0.071809
157,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,5,2,2,0.05164
158,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,4,5,1,1,0.055773
159,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,4,5,2,2,0.061403
160,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,2,1,1,0.078236
161,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,2,2,2,0.086115
162,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,3,1,1,0.07346
163,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,3,2,2,0.087489
164,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,4,1,1,0.075787
165,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,4,2,2,0.088209
166,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,5,1,1,0.079466
167,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,5,2,2,0.085516
168,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,3,1,1,0.082857
169,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,3,2,2,0.087278
170,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,4,1,1,0.084807
171,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,4,2,2,0.088087
