,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
96,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.8329328298432315
97,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.9142561983471075
98,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.8329529895025103
99,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.9298061200654053
100,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.9297120418848167
101,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.9030144167758847
102,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.8665501948662814
103,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.8158924205378973
104,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.9389877223753446
105,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,2,2,0.9128873997846116
106,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,1,1,0.9331686386685737
107,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,2,2,0.8982929449683658
108,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,1,1,0.930964208381098
109,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,2,2,0.8775655475145332
110,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,1,1,0.8438989513822688
111,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,2,2,0.8719498024633976
112,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,1,1,0.7776817676830021
113,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,2,2,0.7884303269186181
114,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,1,1,0.9373855730501648
115,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,2,2,0.8972953651852734
116,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,1,1,0.9273601619843078
117,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,2,2,0.8861286104837751
118,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,1,1,0.830155158119152
119,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,2,2,0.8466821885913853
120,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,1,1,0.8801307664366146
121,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,2,2,0.8493500464252554
122,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,1,1,0.7798208955223881
123,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,2,2,0.8029815146094216
124,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,1,1,0.8898314933178385
125,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,2,2,0.8159758504586091
126,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,1,1,0.9191559981033666
127,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,2,2,0.7947840453150814
128,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,1,1,0.8859754630743324
129,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,2,2,0.8603978300180832
130,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,1,1,0.8467930711610487
131,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,2,2,0.8830224099495483
132,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,1,1,0.8564776119402985
