,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
41,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,2,2,2,0.9731256419034577
42,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,1,1,0.9235910679021723
43,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,2,2,0.9041978749346804
44,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,1,1,0.9076348934846836
45,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,2,2,0.9728155339805825
46,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,1,1,0.9047545059042884
47,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,2,2,0.9705727798213347
48,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,1,1,0.8790711260406017
49,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,2,2,0.922174288179465
50,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,1,1,0.886034353995519
51,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,2,2,0.927609721979367
52,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,1,1,0.8765671641791045
53,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,2,2,0.9172306090577824
54,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,1,1,0.9200947025747263
