,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
154,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,19,right,right,middle,middle,4,5,1,1,0.9643336815400686
155,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,10,16,right,right,index,index,5,4,2,2,0.9486620127981384
156,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,12,15,left,left,index,index,3,3,2,2,0.9404936820452542
157,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,7,8,left,left,middle,middle,5,1,2,2,0.9590892920668801
158,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,16,left,left,middle,middle,1,5,2,2,0.9665478475459282
159,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,2,left,left,index,index,3,4,2,2,0.936145207626012
160,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,12,18,right,right,middle,middle,1,1,1,1,0.9420935412026726
161,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,6,left,left,middle,middle,5,2,2,2,0.9494539344721367
162,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,15,right,right,index,index,3,4,1,1,0.946865037194474
163,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,19,left,left,index,index,1,4,1,1,0.9487254614708468
164,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,11,right,right,middle,middle,1,2,1,1,0.9525782031138409
165,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,13,left,left,index,index,4,1,1,1,0.955050505050505
166,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,17,left,left,index,index,4,1,2,2,0.9469734251968503
167,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,15,19,right,right,middle,middle,2,2,1,1,0.9244274809160306
168,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,18,left,left,index,index,5,4,2,2,0.9509349289454001
169,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,4,right,right,index,index,5,3,2,2,0.9605716253443526
