,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
60,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,1,1,1,0.00318
61,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,1,2,2,0.003413
62,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,2,1,1,0.003036
63,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,2,2,2,0.004189
64,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,3,1,1,0.003369
65,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,3,2,2,0.003989
66,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,4,1,1,0.003158
67,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,4,2,2,0.003457
68,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,5,1,1,0.003313
69,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,2,5,2,2,0.004732
70,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,1,1,1,0.003779
71,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,1,2,2,0.00297
72,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,2,1,1,0.003435
73,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,2,2,2,0.003158
74,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,3,1,1,0.003036
75,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,3,2,2,0.003491
76,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,4,1,1,0.002859
77,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,4,2,2,0.003491
78,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,5,1,1,0.003125
79,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,3,5,2,2,0.003901
80,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,1,1,1,0.004599
81,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,1,2,2,0.002759
82,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,2,1,1,0.003646
83,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,2,2,2,0.003158
84,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,3,1,1,0.0041
85,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,3,2,2,0.003524
86,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,4,1,1,0.003446
87,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,4,2,2,0.003203
88,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,5,1,1,0.003236
89,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,4,5,2,2,0.00379
90,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,1,1,1,0.003225
91,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,1,2,2,0.004189
92,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,2,1,1,0.003945
93,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,2,2,2,0.004
94,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,3,1,1,0.003491
95,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,3,2,2,0.004776
96,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,4,1,1,0.002637
97,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,4,2,2,0.00348
98,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,5,1,1,0.003136
99,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,left,left,middle,middle,5,5,2,2,0.004898
100,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,1,1,1,0.004344
101,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,1,2,2,0.005064
102,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,2,1,1,0.004654
103,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,2,2,2,0.004699
104,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,3,1,1,0.00307
105,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,3,2,2,0.00523
106,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,4,1,1,0.004976
107,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,4,2,2,0.004599
108,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,5,1,1,0.005508
109,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,1,5,2,2,0.004366
110,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,1,1,1,0.004244
111,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,1,2,2,0.003347
112,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,2,1,1,0.00553
113,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,2,2,2,0.004998
114,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,3,1,1,0.004732
115,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,3,2,2,0.004145
116,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,4,1,1,0.004843
117,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,4,2,2,0.003568
118,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,5,1,1,0.004599
119,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,2,5,2,2,0.003912
120,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,1,1,1,0.003779
121,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,1,2,2,0.003679
122,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,2,1,1,0.00471
123,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,2,2,2,0.004266
124,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,3,1,1,0.005674
125,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,3,2,2,0.003779
126,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,4,1,1,0.006361
127,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,4,2,2,0.00277
128,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,5,1,1,0.006039
129,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,3,5,2,2,0.003324
130,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,1,1,1,0.003812
131,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,1,2,2,0.004289
132,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,2,1,1,0.00338
133,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,2,2,2,0.004189
134,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,3,1,1,0.003746
135,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,3,2,2,0.004776
136,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,4,1,1,0.004211
