,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
122,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,3,1,1,0.050055
123,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,3,2,2,0.056294
124,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,4,1,1,0.062578
125,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,4,2,2,0.058344
126,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,5,1,1,0.063542
127,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,5,2,2,0.0543
128,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,3,1,1,0.063054
129,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,3,2,2,0.066556
130,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,4,1,1,0.065049
131,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,4,2,2,0.062932
132,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,5,1,1,0.065237
133,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,5,2,2,0.066534
134,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,4,1,1,0.057779
