,dataset_id,score_function,feature_extractor,alignment,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,score
2375,i,hamming_dist,max_curvature,id,0,5,right,left,index,middle,1,1,2,2,0.070058
2376,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,1,1,1,0.072551
2377,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,1,1,2,0.07254
2378,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,1,2,1,0.073205
2379,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,1,2,2,0.068052
2380,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,2,1,1,0.08084
2381,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,2,1,2,0.074911
2382,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,2,2,1,0.079854
2383,i,hamming_dist,max_curvature,id,0,5,right,left,index,little,1,2,2,2,0.071797
2384,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,1,1,1,0.080485
2385,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,1,1,2,0.086658
2386,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,1,2,1,0.078457
2387,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,1,2,2,0.079466
2388,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,2,1,1,0.084353
2389,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,2,1,2,0.08596
2390,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,2,2,1,0.085339
2391,i,hamming_dist,max_curvature,id,0,5,right,left,index,thumb,1,2,2,2,0.079588
2392,i,hamming_dist,max_curvature,id,0,5,right,left,ring,index,1,2,1,1,0.06568
2393,i,hamming_dist,max_curvature,id,0,5,right,left,ring,index,1,2,1,2,0.074967
2394,i,hamming_dist,max_curvature,id,0,5,right,left,ring,index,1,2,2,1,0.064328
2395,i,hamming_dist,max_curvature,id,0,5,right,left,ring,index,1,2,2,2,0.069936
2396,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,1,1,1,0.061902
2397,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,1,1,2,0.066489
2398,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,1,2,1,0.061946
2399,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,1,2,2,0.063409
2400,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,2,1,1,0.068506
2401,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,2,1,2,0.070346
2402,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,2,2,1,0.06691
2403,i,hamming_dist,max_curvature,id,0,5,right,left,ring,ring,1,2,2,2,0.065115
2404,i,hamming_dist,max_curvature,id,0,5,right,left,ring,middle,1,1,1,1,0.065813
2405,i,hamming_dist,max_curvature,id,0,5,right,left,ring,middle,1,1,1,2,0.067032
2406,i,hamming_dist,max_curvature,id,0,5,right,left,ring,middle,1,1,2,1,0.06373
2407,i,hamming_dist,max_curvature,id,0,5,right,left,ring,middle,1,1,2,2,0.061159
2408,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,1,1,1,0.068141
2409,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,1,1,2,0.064894
2410,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,1,2,1,0.06537
2411,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,1,2,2,0.061658
2412,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,2,1,1,0.075255
2413,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,2,1,2,0.066933
2414,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,2,2,1,0.072307
2415,i,hamming_dist,max_curvature,id,0,5,right,left,ring,little,1,2,2,2,0.063675
2416,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,1,1,1,0.070844
2417,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,1,1,2,0.079787
2418,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,1,2,1,0.069426
2419,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,1,2,2,0.077704
2420,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,2,1,1,0.077327
2421,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,2,1,2,0.080197
2422,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,2,2,1,0.076285
2423,i,hamming_dist,max_curvature,id,0,5,right,left,ring,thumb,1,2,2,2,0.074501
2424,i,hamming_dist,max_curvature,id,0,5,right,left,middle,index,1,2,1,1,0.071232
2425,i,hamming_dist,max_curvature,id,0,5,right,left,middle,index,1,2,1,2,0.078014
2426,i,hamming_dist,max_curvature,id,0,5,right,left,middle,index,1,2,2,1,0.071886
2427,i,hamming_dist,max_curvature,id,0,5,right,left,middle,index,1,2,2,2,0.078114
2428,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,1,1,1,0.068894
2429,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,1,1,2,0.071775
2430,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,1,2,1,0.071254
2431,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,1,2,2,0.071365
2432,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,2,1,1,0.070689
2433,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,2,1,2,0.074922
2434,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,2,2,1,0.075864
2435,i,hamming_dist,max_curvature,id,0,5,right,left,middle,ring,1,2,2,2,0.075022
2436,i,hamming_dist,max_curvature,id,0,5,right,left,middle,middle,1,1,1,1,0.069415
2437,i,hamming_dist,max_curvature,id,0,5,right,left,middle,middle,1,1,1,2,0.072385
2438,i,hamming_dist,max_curvature,id,0,5,right,left,middle,middle,1,1,2,1,0.07408
2439,i,hamming_dist,max_curvature,id,0,5,right,left,middle,middle,1,1,2,2,0.070977
2440,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,1,1,1,0.071609
2441,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,1,1,2,0.069914
2442,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,1,2,1,0.075055
2443,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,1,2,2,0.069127
2444,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,2,1,1,0.07531
2445,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,2,1,2,0.073039
2446,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,2,2,1,0.080729
2447,i,hamming_dist,max_curvature,id,0,5,right,left,middle,little,1,2,2,2,0.073138
2448,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,1,1,1,0.07633
2449,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,1,1,2,0.083699
2450,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,1,2,1,0.081616
2451,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,1,2,2,0.081582
2452,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,2,1,1,0.080153
2453,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,2,1,2,0.084131
2454,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,2,2,1,0.083444
2455,i,hamming_dist,max_curvature,id,0,5,right,left,middle,thumb,1,2,2,2,0.081461
2456,i,hamming_dist,max_curvature,id,0,5,right,left,little,index,1,2,1,1,0.064971
2457,i,hamming_dist,max_curvature,id,0,5,right,left,little,index,1,2,1,2,0.078491
2458,i,hamming_dist,max_curvature,id,0,5,right,left,little,index,1,2,2,1,0.070335
2459,i,hamming_dist,max_curvature,id,0,5,right,left,little,index,1,2,2,2,0.078557
2460,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,1,1,1,0.060971
2461,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,1,1,2,0.068905
2462,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,1,2,1,0.069614
2463,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,1,2,2,0.070745
2464,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,2,1,1,0.068972
2465,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,2,1,2,0.071387
2466,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,2,2,1,0.072606
2467,i,hamming_dist,max_curvature,id,0,5,right,left,little,ring,1,2,2,2,0.072717
2468,i,hamming_dist,max_curvature,id,0,5,right,left,little,middle,1,1,1,1,0.068207
2469,i,hamming_dist,max_curvature,id,0,5,right,left,little,middle,1,1,1,2,0.068495
2470,i,hamming_dist,max_curvature,id,0,5,right,left,little,middle,1,1,2,1,0.070268
2471,i,hamming_dist,max_curvature,id,0,5,right,left,little,middle,1,1,2,2,0.06885
2472,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,1,1,1,0.070556
2473,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,1,1,2,0.064605
2474,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,1,2,1,0.071177
2475,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,1,2,2,0.067642
2476,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,2,1,1,0.077959
2477,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,2,1,2,0.067886
2478,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,2,2,1,0.076851
2479,i,hamming_dist,max_curvature,id,0,5,right,left,little,little,1,2,2,2,0.072917
2480,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,1,1,1,0.071509
2481,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,1,1,2,0.08309
2482,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,1,2,1,0.077604
2483,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,1,2,2,0.085306
2484,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,2,1,1,0.077948
2485,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,2,1,2,0.08248
2486,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,2,2,1,0.085084
2487,i,hamming_dist,max_curvature,id,0,5,right,left,little,thumb,1,2,2,2,0.083167
2488,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,index,1,2,1,1,0.077449
2489,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,index,1,2,1,2,0.084031
2490,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,index,1,2,2,1,0.081184
2491,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,index,1,2,2,2,0.085638
2492,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,1,1,1,0.075576
2493,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,1,1,2,0.075621
2494,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,1,2,1,0.078158
2495,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,1,2,2,0.079754
2496,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,2,1,1,0.079344
2497,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,2,1,2,0.08176
2498,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,2,2,1,0.082746
2499,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,ring,1,2,2,2,0.082547
2500,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,middle,1,1,1,1,0.074834
2501,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,middle,1,1,1,2,0.076518
2502,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,middle,1,1,2,1,0.079588
2503,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,middle,1,1,2,2,0.07828
2504,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,1,1,1,0.077205
2505,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,1,1,2,0.075155
2506,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,1,2,1,0.078391
2507,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,1,2,2,0.07756
2508,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,2,1,1,0.0835
2509,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,2,1,2,0.078125
2510,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,2,2,1,0.086724
2511,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,little,1,2,2,2,0.079998
2512,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,1,1,1,0.080641
2513,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,1,1,2,0.089672
2514,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,1,2,1,0.083311
2515,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,1,2,2,0.086758
2516,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,2,1,1,0.084065
2517,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,2,1,2,0.087733
2518,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,2,2,1,0.091722
2519,i,hamming_dist,max_curvature,id,0,5,right,left,thumb,thumb,1,2,2,2,0.08484
2520,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,1,1,1,0.073759
2521,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,1,1,2,0.075244
2522,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,1,2,1,0.074391
2523,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,1,2,2,0.067542
2524,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,2,1,1,0.077626
2525,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,2,1,2,0.077128
2526,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,2,2,1,0.075953
2527,i,hamming_dist,max_curvature,id,0,5,right,right,index,index,1,2,2,2,0.072507
2528,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,1,1,1,0.077283
2529,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,1,1,2,0.07746
2530,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,1,2,1,0.073149
2531,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,1,2,2,0.073548
2532,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,2,1,1,0.07346
2533,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,2,1,2,0.071631
2534,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,2,2,1,0.067952
2535,i,hamming_dist,max_curvature,id,0,5,right,right,index,ring,1,2,2,2,0.068562
2536,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,1,1,1,0.074645
2537,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,1,1,2,0.076197
2538,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,1,2,1,0.072041
2539,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,1,2,2,0.06916
2540,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,2,1,1,0.07695
2541,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,2,1,2,0.074457
2542,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,2,2,1,0.075587
2543,i,hamming_dist,max_curvature,id,0,5,right,right,index,middle,1,2,2,2,0.069991
2544,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,1,1,1,0.083045
2545,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,1,1,2,0.082968
2546,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,1,2,1,0.082945
2547,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,1,2,2,0.081582
2548,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,2,1,1,0.078712
2549,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,2,1,2,0.082092
2550,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,2,2,1,0.075177
2551,i,hamming_dist,max_curvature,id,0,5,right,right,index,little,1,2,2,2,0.07787
2552,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,1,1,1,0.08668
2553,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,1,1,2,0.086879
2554,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,1,2,1,0.085162
2555,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,1,2,2,0.08084
2556,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,2,1,1,0.082048
2557,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,2,1,2,0.089439
2558,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,2,2,1,0.083167
2559,i,hamming_dist,max_curvature,id,0,5,right,right,index,thumb,1,2,2,2,0.083333
2560,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,1,1,1,0.069149
2561,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,1,1,2,0.066135
2562,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,1,2,1,0.065115
2563,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,1,2,2,0.062965
2564,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,2,1,1,0.071243
2565,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,2,1,2,0.067221
2566,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,2,2,1,0.067498
2567,i,hamming_dist,max_curvature,id,0,5,right,right,ring,index,1,2,2,2,0.061746
2568,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,1,1,1,0.068019
2569,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,1,1,2,0.070634
2570,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,1,2,1,0.067398
2571,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,1,2,2,0.065049
2572,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,2,1,1,0.06373
2573,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,2,1,2,0.065559
2574,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,2,2,1,0.062932
2575,i,hamming_dist,max_curvature,id,0,5,right,right,ring,ring,1,2,2,2,0.060106
2576,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,1,1,1,0.067841
2577,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,1,1,2,0.067664
2578,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,1,2,1,0.066113
2579,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,1,2,2,0.065027
2580,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,2,1,1,0.07008
2581,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,2,1,2,0.068362
2582,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,2,2,1,0.067886
2583,i,hamming_dist,max_curvature,id,0,5,right,right,ring,middle,1,2,2,2,0.063708
2584,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,1,1,1,0.076175
2585,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,1,1,2,0.077604
2586,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,1,2,1,0.072939
2587,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,1,2,2,0.073969
2588,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,2,1,1,0.071709
2589,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,2,1,2,0.075355
2590,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,2,2,1,0.067808
2591,i,hamming_dist,max_curvature,id,0,5,right,right,ring,little,1,2,2,2,0.068528
2592,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,1,1,1,0.079809
2593,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,1,1,2,0.07746
2594,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,1,2,1,0.078103
2595,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,1,2,2,0.076574
2596,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,2,1,1,0.075997
2597,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,2,1,2,0.082369
2598,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,2,2,1,0.075953
2599,i,hamming_dist,max_curvature,id,0,5,right,right,ring,thumb,1,2,2,2,0.075277
2600,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,1,1,1,0.071598
2601,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,1,1,2,0.072507
2602,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,1,2,1,0.073138
2603,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,1,2,2,0.072695
2604,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,2,1,1,0.074246
2605,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,2,1,2,0.072219
2606,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,2,2,1,0.076563
2607,i,hamming_dist,max_curvature,id,0,5,right,right,middle,index,1,2,2,2,0.075576
2608,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,1,1,1,0.074922
2609,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,1,1,2,0.075787
2610,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,1,2,1,0.075155
2611,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,1,2,2,0.074801
2612,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,2,1,1,0.070922
2613,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,2,1,2,0.071554
2614,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,2,2,1,0.07018
2615,i,hamming_dist,max_curvature,id,0,5,right,right,middle,ring,1,2,2,2,0.070124
2616,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,1,1,1,0.070933
2617,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,1,1,2,0.071576
2618,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,1,2,1,0.075665
2619,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,1,2,2,0.066711
2620,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,2,1,1,0.072329
2621,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,2,1,2,0.073449
2622,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,2,2,1,0.077482
2623,i,hamming_dist,max_curvature,id,0,5,right,right,middle,middle,1,2,2,2,0.070689
2624,i,hamming_dist,max_curvature,id,0,5,right,right,middle,little,1,1,1,1,0.080419
2625,i,hamming_dist,max_curvature,id,0,5,right,right,middle,little,1,1,1,2,0.081693
2626,i,hamming_dist,max_curvature,id,0,5,right,right,middle,little,1,1,2,1,0.08473
2627,i,hamming_dist,max_curvature,id,0,5,right,right,middle,little,1,1,2,2,0.081948
2628,i,hamming_dist,max_curvature,id,0,5,right,right,middle,little,1,2,1,1,0.074379
2629,i,hamming_dist,max_curvature,id,0,5,right,right,middle,little,1,2,1,2,0.078734
2630,i,hamming_dist,max_curvature,id,0,5,right,right,middle,little,1,2,2,1,0.076762
