,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
65,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,4,2,2,0.00891
66,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,5,1,1,0.015581
67,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,5,2,2,0.008112
68,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,2,3,1,1,0.015293
69,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,2,3,2,2,0.013785
70,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,2,4,1,1,0.015426
71,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,2,4,2,2,0.012711
72,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,2,5,1,1,0.008854
73,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,2,5,2,2,0.012544
74,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,3,4,1,1,0.01516
75,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,3,4,2,2,0.014118
76,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,3,5,1,1,0.007868
77,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,3,5,2,2,0.014195
78,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,4,5,1,1,0.005707
79,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,4,5,2,2,0.015547
80,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,2,1,1,0.005463
81,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,2,2,2,0.004887
82,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,3,1,1,0.004987
83,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,3,2,2,0.004322
84,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,4,1,1,0.002604
85,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,4,2,2,0.004067
86,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,5,1,1,0.004832
87,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,1,5,2,2,0.005796
88,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,2,3,1,1,0.004532
89,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,2,3,2,2,0.00389
90,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,2,4,1,1,0.007879
91,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,2,4,2,2,0.00492
92,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,2,5,1,1,0.008012
93,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,2,5,2,2,0.004765
94,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,3,4,1,1,0.015824
95,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,3,4,2,2,0.016534
96,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,3,5,1,1,0.00973
97,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,3,5,2,2,0.0085
98,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,4,5,1,1,0.010838
99,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,index,index,4,5,2,2,0.004654
100,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,2,1,1,0.001596
101,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,2,2,2,0.007347
102,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,3,1,1,0.009918
103,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,3,2,2,0.010406
104,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,4,1,1,0.004588
105,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,4,2,2,0.006261
