,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
120,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,2,1,1,0.013364
121,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,2,2,2,0.010494
122,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,3,1,1,0.01475
123,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,3,2,2,0.011647
124,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,4,1,1,0.013409
125,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,4,2,2,0.010672
126,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,5,1,1,0.011691
127,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,5,2,2,0.01066
128,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,3,1,1,0.009098
129,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,3,2,2,0.00615
130,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,4,1,1,0.012511
131,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,4,2,2,0.006582
132,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,5,1,1,0.011835
133,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,5,2,2,0.007846
134,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,4,1,1,0.013808
135,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,4,2,2,0.011348
136,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,5,1,1,0.009131
137,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,5,2,2,0.012001
138,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,4,5,1,1,0.015503
139,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,4,5,2,2,0.010871
140,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,2,1,1,0.007668
141,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,2,2,2,0.006538
142,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,3,1,1,0.00502
143,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,3,2,2,0.006206
144,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,4,1,1,0.00615
145,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,4,2,2,0.003457
146,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,5,1,1,0.003014
147,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,5,2,2,0.008633
148,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,3,1,1,0.007879
149,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,3,2,2,0.009486
150,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,4,1,1,0.004433
151,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,4,2,2,0.005408
152,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,5,1,1,0.009785
153,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,5,2,2,0.010494
154,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,4,1,1,0.006893
155,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,4,2,2,0.005873
156,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,5,1,1,0.008799
157,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,5,2,2,0.008023
158,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,4,5,1,1,0.008943
159,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,4,5,2,2,0.005075
160,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,2,1,1,0.005973
161,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,2,2,2,0.009375
162,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,3,1,1,0.003324
163,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,3,2,2,0.003912
164,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,4,1,1,0.002039
165,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,4,2,2,0.004942
166,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,5,1,1,0.003036
167,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,5,2,2,0.004555
168,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,3,1,1,0.004156
