,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
507,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,13,left,left,index,index,2,4,2,2,0.003956
508,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,5,right,right,index,index,5,3,1,1,0.004433
509,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,8,right,right,index,index,3,3,1,1,0.005098
510,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,4,right,right,index,index,3,2,1,1,0.006715
511,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,15,right,right,index,index,5,3,1,1,0.006383
512,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,16,right,right,index,index,1,2,1,1,0.007103
513,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,10,right,right,middle,middle,5,5,1,1,0.005585
514,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,6,15,right,right,middle,middle,4,1,1,1,0.003535
515,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,12,14,left,left,middle,middle,1,4,1,1,0.005463
516,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,5,right,right,index,index,2,1,2,2,0.006882
517,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,16,right,right,middle,middle,4,5,1,1,0.00512
518,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,6,right,right,index,index,2,4,1,1,0.002482
519,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,6,right,right,middle,middle,3,4,1,1,0.004233
520,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,9,left,left,index,index,4,2,1,1,0.006527
521,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,7,right,right,middle,middle,5,1,1,1,0.002892
522,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,9,left,left,index,index,2,2,2,2,0.006782
523,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,10,right,right,middle,middle,5,1,2,2,0.006727
524,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,12,17,right,right,middle,middle,5,4,1,1,0.004289
525,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,13,left,left,middle,middle,1,2,1,1,0.003036
526,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,12,right,right,index,index,5,4,1,1,0.005164
527,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,11,left,left,index,index,3,3,2,2,0.00574
528,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,10,left,left,index,index,1,1,1,1,0.004787
529,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,10,left,left,index,index,1,5,2,2,0.003746
530,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,15,right,right,middle,middle,2,3,2,2,0.005652
531,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,10,14,right,right,middle,middle,4,3,1,1,0.007535
532,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,10,left,left,index,index,2,4,2,2,0.004399
533,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,10,13,left,left,index,index,2,4,1,1,0.00246
534,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,18,left,left,middle,middle,1,3,1,1,0.004909
535,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,8,right,right,middle,middle,5,4,1,1,0.002781
536,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,9,left,left,middle,middle,4,3,1,1,0.002937
537,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,12,left,left,index,index,3,1,1,1,0.003635
538,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,7,right,right,middle,middle,1,3,2,2,0.003624
539,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,10,right,right,middle,middle,2,3,1,1,0.007724
540,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,6,19,right,right,middle,middle,5,5,2,2,0.00318
541,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,11,left,left,middle,middle,4,1,1,1,0.001374
542,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,19,right,right,index,index,1,1,2,2,0.005895
543,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,11,19,left,left,middle,middle,4,4,1,1,0.00441
544,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,13,right,right,index,index,4,4,2,2,0.005131
545,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,12,left,left,middle,middle,1,1,2,2,0.004843
546,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,13,left,left,index,index,2,4,1,1,0.003602
547,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,11,right,right,index,index,3,2,1,1,0.00666
