,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
133,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,5,2,2,0.011067
134,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,4,1,1,0.014446
135,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,4,2,2,0.014321
136,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,5,1,1,0.011337
137,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,3,5,2,2,0.015306
138,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,4,5,1,1,0.017917
139,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,4,5,2,2,0.014777
140,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,2,1,1,0.008549
141,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,2,2,2,0.008591
142,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,3,1,1,0.006187
143,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,3,2,2,0.006684
144,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,4,1,1,0.007979
145,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,4,2,2,0.003368
146,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,5,1,1,0.005876
147,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,1,5,2,2,0.007534
148,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,3,1,1,0.01144
149,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,3,2,2,0.010663
150,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,4,1,1,0.007399
151,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,4,2,2,0.004321
152,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,5,1,1,0.011523
153,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,2,5,2,2,0.010694
154,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,4,1,1,0.010104
155,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,4,2,2,0.004777
156,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,5,1,1,0.010477
157,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,3,5,2,2,0.009751
158,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,4,5,1,1,0.010964
159,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,middle,middle,4,5,2,2,0.00399
160,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,2,1,1,0.005026
161,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,2,2,2,0.010808
162,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,3,1,1,0.004539
163,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,3,2,2,0.006705
164,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,4,1,1,0.003171
165,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,4,2,2,0.00343
166,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,5,1,1,0.004062
167,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,1,5,2,2,0.007554
168,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,3,1,1,0.004093
169,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,3,2,2,0.006114
170,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,4,1,1,0.003699
171,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,4,2,2,0.005378
172,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,5,1,1,0.009078
173,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,5,2,2,0.009492
174,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,4,1,1,0.007845
175,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,4,2,2,0.006808
176,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,5,1,1,0.00542
177,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,5,2,2,0.005565
178,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,4,5,1,1,0.004798
179,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,4,5,2,2,0.004984
