,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
1406,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,7,12,right,right,index,index,3,4,1,1,0.9404743450627809
1407,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,18,left,left,middle,middle,3,5,2,2,0.9628168159052967
1408,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,15,18,left,left,middle,middle,4,1,2,2,0.9518790100824931
1409,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,16,left,left,index,index,5,4,1,1,0.9373652846456194
1410,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,18,right,right,middle,middle,1,5,1,1,0.9601826911816372
1411,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,3,right,right,index,index,1,3,1,1,0.973688144715204
1412,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,9,right,right,middle,middle,1,5,1,1,0.9617163412127441
1413,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,8,left,left,index,index,1,3,1,1,0.9743219386936286
1414,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,7,left,left,middle,middle,5,5,2,2,0.9728490832157969
1415,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,10,18,right,right,index,index,3,3,2,2,0.9437568541438195
1416,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,9,right,right,middle,middle,3,2,2,2,0.9739606450658381
1417,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,4,left,left,middle,middle,2,5,2,2,0.9629511846080459
1418,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,13,left,left,index,index,4,4,2,2,0.9515755998843597
1419,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,7,11,left,left,index,index,5,1,1,1,0.9580060422960726
1420,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,12,right,right,middle,middle,3,1,2,2,0.9311755952380952
1421,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,12,right,right,middle,middle,5,2,2,2,0.9595394736842106
1422,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,9,left,left,middle,middle,3,2,2,2,0.9770026238617071
1423,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,19,right,right,index,index,1,2,2,2,0.9353006154331702
1424,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,12,left,left,middle,middle,2,2,1,1,0.9683069224353628
1425,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,18,19,left,left,middle,middle,5,1,1,1,0.9624945486262538
