,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
76,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.9999214711079117
77,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.9998834137754918
78,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.9999188529057345
79,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.9998974635574246
80,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.9999244798550013
81,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.9998882162681936
82,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.9999567498674198
83,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.9999478871144556
84,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.9999583470870058
85,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.9999415746876898
86,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.9999398424444975
87,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.9999363326509219
88,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.9998804665220881
89,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.9999444958333054
90,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.9998975147000387
91,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.9999399044731068
92,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.9998813424684738
93,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.9999275550790475
94,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.9997961836551241
95,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.999802332823314
96,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.9998469240649001
97,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.9999212634611022
98,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.99986877214926
99,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.9999343889041484
100,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.9999261874693951
101,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.9999074743030906
102,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.99985640941104
103,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.99981994020006
104,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.999956925780269
