,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
76,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,5,1,1,0.8033762057877814
77,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,5,2,2,0.7873020706455542
78,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,4,5,1,1,0.8045293928686155
79,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,4,5,2,2,0.7954648526077097
80,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,2,1,1,0.867765923052053
81,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,2,2,2,0.8605572054872013
82,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,3,1,1,0.8950070821529745
83,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,3,2,2,0.8809523809523809
84,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,4,1,1,0.8913004159884247
85,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,4,2,2,0.8663277922791592
86,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,5,1,1,0.865134358627683
87,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,5,2,2,0.8351358846367166
88,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,3,1,1,0.8857858933046903
89,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,3,2,2,0.8945147679324894
90,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,4,1,1,0.9010426193524785
91,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,4,2,2,0.8842579939874282
92,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,5,1,1,0.8433817250213493
93,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,5,2,2,0.8539511791477038
94,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,4,1,1,0.7780482856563198
95,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,4,2,2,0.7830575777630708
96,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,5,1,1,0.8478465299981193
97,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,5,2,2,0.8580395299145299
98,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,4,5,1,1,0.8085802231627549
99,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,index,index,4,5,2,2,0.8215578495776914
100,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,2,1,1,0.8850764778834229
101,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,2,2,2,0.8783763161910575
102,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,3,1,1,0.7820487804878049
103,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,3,2,2,0.8373971350198111
104,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,4,1,1,0.8744412840308817
105,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,4,2,2,0.8978167236001782
106,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,5,1,1,0.8710329492621791
107,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,5,2,2,0.8835443037974684
108,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,3,1,1,0.8597867632267149
109,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,3,2,2,0.838964458095656
110,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,4,1,1,0.8678691275167785
111,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,4,2,2,0.896689497716895
112,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,5,1,1,0.7803046108908825
113,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,5,2,2,0.8084406294706724
114,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,4,1,1,0.8650840751730959
115,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,4,2,2,0.8922616502778965
116,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,5,1,1,0.8663385826771653
117,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,5,2,2,0.830547221031576
118,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,4,5,1,1,0.8570842731187205
119,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,4,5,2,2,0.8615062761506276
120,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,2,1,1,0.7902653611465872
121,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,2,2,2,0.8223746902992186
122,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,3,1,1,0.7897222222222222
123,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,3,2,2,0.8059467918622848
124,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,4,1,1,0.8329024357055381
125,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,4,2,2,0.8131932282545242
126,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,5,1,1,0.85602846585466
127,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,5,2,2,0.8480551829852462
128,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,3,1,1,0.8521946431075585
129,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,3,2,2,0.8363988383349468
130,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,4,1,1,0.8467032967032967
131,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,4,2,2,0.8307010785824345
132,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,5,1,1,0.8570046974302293
133,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,5,2,2,0.8444613050075873
134,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,4,1,1,0.8217408852414907
135,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,4,2,2,0.7905873047261223
136,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,5,1,1,0.8499526451089162
137,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,5,2,2,0.7833365777691259
138,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,4,5,1,1,0.7938992042440318
139,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,index,index,4,5,2,2,0.7960883036405887
140,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,2,1,1,0.8876305339020444
141,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,2,2,2,0.8337380907902111
142,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,3,1,1,0.8513131883648687
143,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,3,2,2,0.8301136363636363
144,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,4,1,1,0.8841087443946188
145,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,4,2,2,0.8579949971137195
146,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,5,1,1,0.8839246605343846
147,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,5,2,2,0.8757890828072781
148,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,3,1,1,0.8730016435081428
149,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,3,2,2,0.7832208293153327
150,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,4,1,1,0.8624573884689491
151,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,4,2,2,0.8175225401803214
152,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,5,1,1,0.823374613003096
153,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,5,2,2,0.7792477792477792
154,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,4,1,1,0.8664295874822191
155,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,4,2,2,0.8371445615430503
156,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,5,1,1,0.8838795788224826
157,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,5,2,2,0.8240705251054044
158,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,4,5,1,1,0.836839782256878
159,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,4,5,2,2,0.817332035053554
160,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,2,1,1,0.9182242990654206
161,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,2,2,2,0.8885710393679336
162,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,3,1,1,0.9264705882352942
163,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,3,2,2,0.9349112426035503
164,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,4,1,1,0.9217203527082959
165,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,4,2,2,0.9238564391273751
166,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,5,1,1,0.9300939306358381
167,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,5,2,2,0.909433962264151
168,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,3,1,1,0.9348690752403049
169,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,3,2,2,0.9331928979837496
170,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,4,1,1,0.9243068549072971
171,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,4,2,2,0.9287598944591029
172,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,5,1,1,0.9219870262888358
173,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,5,2,2,0.8768527278461054
