,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
63,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,2,2,0.927833485262838
64,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,1,1,0.9498035792230467
65,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,2,2,0.9342874730686365
66,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,1,1,0.8144076377838855
67,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,2,2,0.9201649727500368
68,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,1,1,0.8298798798798799
69,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,2,2,0.8559890277354465
70,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,1,1,0.7402098418797103
71,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,2,2,0.8226304414942883
72,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,1,1,0.9099456441898046
73,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,2,2,0.8679273157039444
74,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,1,1,0.7962042476276547
75,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,2,2,0.7498447204968944
76,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.8974397364874981
77,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.8147377804189571
78,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.9098143236074271
79,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.8325560403189409
80,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.9337032294778773
81,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.9359838274932615
82,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.9382296438599084
83,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.9567631892106307
84,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.9195876288659793
85,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.9564293304994687
86,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.9042568647392125
87,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.902128218602207
88,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.9332044034513538
89,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.9446537612056646
90,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.9325426241660489
91,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.9331767162620725
92,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.9185434337525592
93,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.9450038729666925
94,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.8520746567946939
95,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.8433055733504164
96,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.9096715328467153
97,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.9285080491824059
98,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.870586452492802
99,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.9214413037942449
100,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.9314318095957688
101,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.9137063138213721
102,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.8592375366568915
103,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.8085415456130157
104,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.877466251298027
105,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,2,2,0.9162185111803001
106,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,1,1,0.9258028792912514
107,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,2,2,0.9154143409188493
108,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,1,1,0.9021332335329342
109,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,2,2,0.9095555871077665
110,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,1,1,0.9415813625132369
111,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,2,2,0.9086505190311419
112,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,1,1,0.8024877497173012
113,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,2,2,0.808144416456759
114,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,1,1,0.8711393273850377
115,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,2,2,0.90539407490218
116,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,1,1,0.8880760790051208
117,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,2,2,0.8948707079270878
118,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,1,1,0.9151986183074265
119,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,2,2,0.8942003030720485
120,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,1,1,0.8870473537604457
121,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,2,2,0.8477310924369748
122,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,1,1,0.8184270875489006
123,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,2,2,0.87248322147651
124,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,1,1,0.8650265957446809
125,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,2,2,0.8246753246753247
126,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,1,1,0.904394861392833
127,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,2,2,0.831976941336046
128,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,1,1,0.9064572898334913
129,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,2,2,0.9279294556554181
130,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,1,1,0.8694955964771818
131,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,2,2,0.8772313910407544
132,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,1,1,0.8640249694666847
133,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,2,2,0.8887032085561497
134,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,1,1,0.8757603209525042
135,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,2,2,0.8691153647180548
136,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,1,1,0.907392791370692
137,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,2,2,0.8607356715141146
138,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,1,1,0.837462705928136
139,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,2,2,0.7981651376146789
140,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,1,1,0.9332666476136039
141,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,2,2,0.9171418389166073
142,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,1,1,0.9255695486061978
143,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,2,2,0.8997314234556849
144,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,1,1,0.9268571428571428
145,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,2,2,0.9503921211015868
146,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,1,1,0.9265171124532643
147,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,2,2,0.929793614394073
148,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,1,1,0.8743989508961096
149,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,2,2,0.8288107812784556
150,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,1,1,0.9134785167745733
151,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,2,2,0.9226201521618111
152,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,1,1,0.888
153,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,2,2,0.812914798206278
154,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,1,1,0.9057538237436271
155,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,2,2,0.9291309212980231
156,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,1,1,0.8961724593048834
157,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,2,2,0.8761715933669791
158,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,1,1,0.8487855450236967
159,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,2,2,0.8946015424164524
160,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,1,1,0.9270770163735598
161,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,2,2,0.8997870474758862
162,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,1,1,0.9405719392314567
163,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,2,2,0.9575842696629213
164,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,1,1,0.9348851361630914
165,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,2,2,0.9493896584830613
166,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,1,1,0.9326880119136263
167,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,2,2,0.9343523952504436
168,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,1,1,0.9443667878110148
169,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,2,2,0.9540014419610671
170,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,1,1,0.9275630971053758
171,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,2,2,0.950745848578666
172,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,1,1,0.9284416491963662
173,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,2,2,0.9333520022402688
174,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,1,1,0.8869723741410742
175,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,2,2,0.8963639275989108
176,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,1,1,0.9499518768046198
177,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,2,2,0.9538143016403886
178,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,1,1,0.9462983735277622
179,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,2,2,0.9496124031007752
180,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,1,1,0.9485789387218663
181,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,2,2,0.9233709817549957
182,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,1,1,0.9237002025658338
183,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,2,2,0.924640555280119
184,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,1,1,0.8522444922974988
185,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,2,2,0.834634974533107
186,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,1,1,0.91362018764154
187,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,2,2,0.8624262998034662
188,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,1,1,0.9482729851493409
189,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,2,2,0.9587965990843689
190,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,1,1,0.9423517851293809
191,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,2,2,0.9314861460957179
192,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,1,1,0.9374500079987202
193,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,2,2,0.9242317202401978
194,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,4,1,1,0.928487295978462
195,ii,miura_distance,edge,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,4,2,2,0.9313709806430971
