,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
60,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,2,1,1,0.9591863517060367
61,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,2,2,2,0.966729917773561
62,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,3,1,1,0.9636268480962973
63,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,3,2,2,0.9709243270695784
64,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,4,1,1,0.9581456953642384
65,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,4,2,2,0.9517766497461929
66,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,5,1,1,0.8976551366757352
67,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,5,2,2,0.9429534390213457
68,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,3,1,1,0.8154448494667207
69,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,3,2,2,0.8751443603233671
70,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,4,1,1,0.8022969647251845
71,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,4,2,2,0.9222777991535206
72,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,5,1,1,0.9311773352933316
73,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,5,2,2,0.9421039354187689
74,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,4,1,1,0.8142292490118577
75,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,4,2,2,0.8124356333676622
76,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,5,1,1,0.9267252864375166
77,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,5,2,2,0.9146727433852386
78,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,4,5,1,1,0.9467152300013489
79,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,4,5,2,2,0.879792483866886
80,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,2,1,1,0.9539159210687584
81,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,2,2,2,0.95686178663082
